31000323,J212957,7.648138532199802e+18,6.230404852143917e+16,-9.388723967141618e+18,-0.99
31000328,J125650,7.645396460889189e+18,-1.6809866172056516e+16,-9.374421328656759e+18,-0.99
31000329,J161344,7.641333202365364e+18,4.284769621077619e+16,-9.37401215409634e+18,-0.99
31000321,J172147,7.741751348672936e+18,5775910248421380.0,-9.35986566990025e+18,-0.99
31000318,J113632,7.707435898607489e+18,-7528778783391724.0,-9.367264516632662e+18,-0.99
31000315,J121935,7.709301974940058e+18,5.556327257159829e+16,-9.353941223023368e+18,-0.99
31000319,J170106,7.713743289152258e+18,-6158379285355156.0,-9.36211028400932e+18,-0.99
31000317,J161846,7.710561743389939e+18,-3.2898172365040104e+16,-9.354272218276219e+18,-0.99
31000314,J155203,7.708440463191905e+18,5.389812826603398e+16,-9.354816008778596e+18,-0.99
31000320,J123828,7.727317759915378e+18,3.3894120806400108e+16,-9.363073133287805e+18,-0.99
31000316,J105013,7.706696750930076e+18,4.664007647938627e+16,-9.358873031330064e+18,-0.99
31000322,J164759,7.739970963386975e+18,6.002709769500083e+16,-9.35845073540609e+18,-0.99
31000335,J152257,7.620950510265895e+18,3.037364491444282e+16,-9.301431263637199e+18,-0.99
31000341,J212904,7.617617092524996e+18,4.733630486677786e+16,-9.309827031611392e+18,-0.99
31000342,J111811,7.618300113054946e+18,6.19056202014761e+16,-9.321307633123742e+18,-0.99
31000334,J161644,7.614979472863937e+18,34729317165124.0,-9.292040238153826e+18,-0.99
31000339,J171312,7.634288852729374e+18,7048317441829204.0,-9.317805403512682e+18,-0.99
31000338,J231306,7.627220229047585e+18,-2.97417880952942e+16,-9.311504932668598e+18,-0.99
31000337,J151332,7.627253926221489e+18,2.484146312716334e+16,-9.312562201187195e+18,-0.99
31000336,J155833,7.62965912967237e+18,6469694598568828.0,-9.304866956138605e+18,-0.99
31000340,J112406,7.622259477114846e+18,-3631106627352948.0,-9.315019710246603e+18,-0.99
31000310,J101845,7.703029379289025e+18,8724883870391828.0,-9.34366369879775e+18,-0.99
31000313,J173842,7.68440525684438e+18,3607537886165524.0,-9.318189232125655e+18,-0.99
31000312,J134610,7.690822365896017e+18,6.098806099197507e+16,-9.32220644060552e+18,-0.99
31000311,J171805,7.702538884521657e+18,1668367293493684.0,-9.331235078445328e+18,-0.99
31000307,J103547,7.689847772058725e+18,-9196402365876988.0,-9.346594279626707e+18,-0.99
31000308,J161107,7.689504708881217e+18,-2.401962875848199e+16,-9.338742253488462e+18,-0.99
31000309,J160334,7.691560729015038e+18,1.5441732631859908e+16,-9.34846454786313e+18,-0.99
31000305,J152353,7.687581382213301e+18,5.44908221315327e+16,-9.331333246456885e+18,-0.99
31000306,J120431,7.690845582216604e+18,-6058478968082128.0,-9.340155252690215e+18,-0.99
31000297,J165741,7.684803253277966e+18,6.883829436363437e+16,-9.27270138657792e+18,-0.99
31000295,J124451,7.682167028840928e+18,-9458513274908652.0,-9.282870270268328e+18,-0.99
31000299,J105642,7.68248941735536e+18,-2.116069256098816e+16,-9.269615159153297e+18,-0.99
31000303,J103341,7.671128920037644e+18,4.07297013760865e+16,-9.284520510466333e+18,-0.99
31000296,J102749,7.691258713057198e+18,3.0119762670744748e+16,-9.285255214535795e+18,-0.99
31000298,J142119,7.687724530617715e+18,-3480230460992332.0,-9.268301426044051e+18,-0.99
31000304,J142114,7.674956643849489e+18,-2.28779402347014e+16,-9.277532306350574e+18,-0.99
31000301,J102005,7.685328246897368e+18,1.5727768068718956e+16,-9.278427616430707e+18,-0.99
31000293,J142136,7.678186716875105e+18,4.800965818600533e+16,-9.289799530204684e+18,-0.99
31000300,J154354,7.683449377530581e+18,3.675718235523459e+16,-9.280119869867538e+18,-0.99
31000294,J134540,7.687183478000168e+18,5.411790899415405e+16,-9.288790110188235e+18,-0.99
31000302,J133052,7.681474236138371e+18,-1.9717833962337416e+16,-9.283552581781709e+18,-0.99
31000093,J103151,7.640576872334733e+18,6.944172659196334e+16,-9.496520967043604e+18,-0.99
31000101,J135250,7.628491923020816e+18,7.146374531344856e+16,-9.499396553886444e+18,-0.99
31000097,J123831,7.643423832692495e+18,3.800550433391261e+16,-9.489216608403782e+18,-0.99
31000102,J111707,7.630169071855535e+18,6.272775317728818e+16,-9.49541732810033e+18,-0.99
31000100,J214534,7.629097082144082e+18,-2.914501631648131e+16,-9.499433436612155e+18,-0.99
31000094,J222206,7.639324916471289e+18,5.673639654366922e+16,-9.49673417990804e+18,-0.99
31000103,J135245,7.621844760652155e+18,6.613847444319986e+16,-9.494408238342406e+18,-0.99
31000104,J101408,7.620500318768719e+18,6.91931707601581e+16,-9.498195155353072e+18,-0.99
31000099,J134143,7.630349312616472e+18,2.8630821969978292e+16,-9.494861741803008e+18,-0.99
31000096,J123708,7.636368171991706e+18,-1.2005331554400968e+16,-9.482601094665208e+18,-0.99
31000098,J164927,7.643220123864533e+18,3.905635847437154e+16,-9.49426657385568e+18,-0.99
31000095,J130602,7.641729169226493e+18,-3.0794367373550336e+16,-9.495450172361267e+18,-0.99
31002509,J010569,7.656724464988211e+18,1.544676456453664e+18,-9.505283642069905e+18,-0.99
31002511,J002757,7.671941154511999e+18,1.5421318813780188e+18,-9.48236508856871e+18,-0.99
31002514,J002216,7.698069206772175e+18,1.5778122032350843e+18,-9.497254258309132e+18,-0.99
31002508,J005926,7.686041624490013e+18,1.516151172977451e+18,-9.43354117976721e+18,-0.99
31002507,J012402,7.666490984187172e+18,1.5388468043583237e+18,-9.48448432851295e+18,-0.99
31002505,J015092,7.688156449005139e+18,1.548247358427615e+18,-9.475070646773115e+18,-0.99
31002513,J004317,7.619833558245629e+18,1.5681471609776794e+18,-9.442979897023707e+18,-0.99
31002510,J012157,7.660102535910314e+18,1.5866133895778957e+18,-9.452397943831048e+18,-0.99
31002512,J004791,7.633708092253498e+18,1.554306553014421e+18,-9.445183983199042e+18,-0.99
31002506,J005834,7.693370992268247e+18,1.579216850713628e+18,-9.429798312656667e+18,-0.99
31000087,J110431,7.619302862321378e+18,-3.204062737934359e+16,-9.499995848571185e+18,-0.99
31000088,J134446,7.612325740275525e+18,-1.0002637528739636e+16,-9.499060760240624e+18,-0.99
31000092,J170645,7.608817857597434e+18,1.1063196461780804e+16,-9.494457333872165e+18,-0.99
31000091,J133030,7.60784168519273e+18,1.5921645375421932e+16,-9.493066831465933e+18,-0.99
31000089,J143202,7.613165773940875e+18,5.238062324705666e+16,-9.495927680829782e+18,-0.99
31000085,J100040,7.629941837627184e+18,6.314062790738597e+16,-9.49376258840048e+18,-0.99
31000086,J223733,7.618533689097188e+18,1.3403174654988764e+16,-9.499359416049986e+18,-0.99
31000084,J151106,7.632126307134969e+18,1460924769372396.0,-9.486022132344345e+18,-0.99
31000090,J210436,7.608699712670476e+18,-2099348363876792.0,-9.49396900856868e+18,-0.99
31000110,J162641,7.61574220976807e+18,5.843277484905792e+16,-9.506881460938183e+18,-0.99
31000115,J114540,7.616121468960459e+18,-2.0719586080854616e+16,-9.532986779906861e+18,-0.99
31000114,J121516,7.623628577008882e+18,-1.0876039114031348e+16,-9.52035683195116e+18,-0.99
31000105,J215117,7.62150785337165e+18,6.353334955825973e+16,-9.494950086059719e+18,-0.99
31000112,J224442,7.621472282313997e+18,-4380943247611048.0,-9.514559941686342e+18,-0.99
31000108,J125903,7.619903456193578e+18,-1.4545972750257704e+16,-9.494644402963984e+18,-0.99
31000113,J104138,7.631315788493741e+18,942742941558040.0,-9.521536011367516e+18,-0.99
31000106,J141019,7.609219864150901e+18,365558951369916.0,-9.49157591791615e+18,-0.99
31000111,J152537,7.622943709241777e+18,2.0528087629474756e+16,-9.503664559244835e+18,-0.99
31000107,J102206,7.608385397643103e+18,4.214356319240128e+16,-9.491701394103173e+18,-0.99
31000109,J134939,7.614187419461409e+18,4.374462379427381e+16,-9.502872801967772e+18,-0.99
31000116,J155013,7.611466641126984e+18,5.652493438723771e+16,-9.536526454599145e+18,-0.99
31000069,J113721,7.640897867326228e+18,-2.956406582106207e+16,-9.50818017657252e+18,-0.99
31000063,J225555,7.628929413404463e+18,2.9106877675693388e+16,-9.508814632990106e+18,-0.99
31000070,J105039,7.63927350666465e+18,3.4533199825195388e+16,-9.513055114592637e+18,-0.99
31000066,J104140,7.634623638522232e+18,6.228637732948253e+16,-9.49861136998625e+18,-0.99
31000064,J115549,7.623932940921427e+18,2.5414278752797844e+16,-9.515323739209255e+18,-0.99
31000067,J101757,7.640389315354426e+18,-2.5742402987380776e+16,-9.50148869299784e+18,-0.99
31000065,J140741,7.636265369881348e+18,-2.6871319939456064e+16,-9.510176208320524e+18,-0.99
31000068,J100250,7.643608384150897e+18,-3.0245654231091268e+16,-9.510912739870468e+18,-0.99
31000071,J233550,7.636770268844975e+18,-9485539948474652.0,-9.51538447631047e+18,-0.99
31000054,J124926,7.657862446748453e+18,-2.3659150960108704e+16,-9.497924103745903e+18,-0.99
31000062,J155459,7.670563419849997e+18,-2.933351018526173e+16,-9.496216550531557e+18,-0.99
31000056,J144938,7.678275697113955e+18,5.509696761418099e+16,-9.496799001836872e+18,-0.99
31000057,J233828,7.668158334713226e+18,-1.4841988947094332e+16,-9.493513170286356e+18,-0.99
31000055,J232605,7.669020501878661e+18,6.685160206279002e+16,-9.492215536059707e+18,-0.99
31000060,J154226,7.657473592770722e+18,-2.8815954388800132e+16,-9.492917252802124e+18,-0.99
31000058,J130714,7.6663260908346e+18,4.177731055473766e+16,-9.494121587527455e+18,-0.99
31000059,J142701,7.660825527109772e+18,4.714372344648106e+16,-9.490590195842787e+18,-0.99
31000061,J125843,7.666621543984476e+18,3.0351230823418668e+16,-9.493114639762024e+18,-0.99
31000136,J215900,7.619844508316204e+18,-2.332831891635336e+16,-9.515480937967718e+18,-0.99
31000138,J140602,7.620629070256411e+18,1.2996561844785564e+16,-9.514817685849666e+18,-0.99
31000137,J110651,7.625571814330652e+18,4.022880952925189e+16,-9.50309360360827e+18,-0.99
31000130,J110213,7.617628416234889e+18,-1.0302931430790368e+16,-9.489759063925086e+18,-0.99
31000133,J123111,7.619213944754415e+18,3.677661864336842e+16,-9.50537677154738e+18,-0.99
31000134,J123047,7.621852073583676e+18,3.4065643909449916e+16,-9.5198111980618e+18,-0.99
31000129,J171653,7.620273059716023e+18,603236465617016.0,-9.49141387661137e+18,-0.99
31000131,J115048,7.62820356185423e+18,4.672827376022581e+16,-9.494074274695287e+18,-0.99
31000132,J174405,7.629078124782329e+18,4720394681822948.0,-9.499783752064745e+18,-0.99
31000139,J163804,7.625197368186995e+18,-7194714427969000.0,-9.515508146750003e+18,-0.99
31000135,J231541,7.62907736291154e+18,2.7473213595900508e+16,-9.525293349356767e+18,-0.99
31000128,J105942,7.630623354500352e+18,1.3940027337044956e+16,-9.483347992723118e+18,-0.99
31000033,J101729,7.615271263454095e+18,1.8356136582659684e+16,-9.48684102772664e+18,-0.99
31000030,J112628,7.617537259244997e+18,-2922688022525660.0,-9.486552284600359e+18,-0.99
31000028,J233317,7.618924569688385e+18,3.0287730481955292e+16,-9.489557956805153e+18,-0.99
31000027,J164807,7.624168146606799e+18,3.3742624130573412e+16,-9.489604668692494e+18,-0.99
31000025,J204640,7.625406155208852e+18,7.066567837635981e+16,-9.494186189122038e+18,-0.99
31000032,J143204,7.614703235337318e+18,-2.457615200726419e+16,-9.485551012501332e+18,-0.99
31000031,J153001,7.627610344433239e+18,-1.1113223824991628e+16,-9.48968601299913e+18,-0.99
31000029,J155023,7.621009987353326e+18,-1.3156645228656852e+16,-9.488419329832735e+18,-0.99
31000034,J221203,7.613920837519678e+18,5.175325936264659e+16,-9.492504815965876e+18,-0.99
31000026,J162604,7.623631972226913e+18,-1.2679447797571928e+16,-9.494637872483088e+18,-0.99
31000125,J134637,7.626868080973068e+18,4.325571127900262e+16,-9.543327665387262e+18,-0.99
31000117,J144450,7.643819008754898e+18,-1.312134205013902e+16,-9.525729626748189e+18,-0.99
31000118,J141239,7.629545323967709e+18,1.3609539156232956e+16,-9.52769201383894e+18,-0.99
31000120,J114905,7.629617237712343e+18,3.42686513545867e+16,-9.533663829382255e+18,-0.99
31000123,J164550,7.635142064029342e+18,6.172283480894789e+16,-9.54035440146718e+18,-0.99
31000119,J115545,7.628999372464862e+18,3.743269995284734e+16,-9.531508282066776e+18,-0.99
31000124,J141812,7.627068993834933e+18,1.4207593769719852e+16,-9.541122674745379e+18,-0.99
31000127,J125011,7.629074998303955e+18,5475359980231724.0,-9.542306141287602e+18,-0.99
31000121,J120522,7.627820535734492e+18,-3.484183551451692e+16,-9.544440931701875e+18,-0.99
31000126,J134132,7.623597411828905e+18,5.181341836028011e+16,-9.550612555343688e+18,-0.99
31000122,J172907,7.638979160234819e+18,5.517513504045048e+16,-9.53796189718487e+18,-0.99
31000075,J154029,7.637368857246297e+18,3.682920517660197e+16,-9.495115036854774e+18,-0.99
31000081,J113653,7.658949160188041e+18,-3.380541036515017e+16,-9.496217391892077e+18,-0.99
31000080,J121131,7.649197453279385e+18,9901093874332044.0,-9.496072392062124e+18,-0.99
31000078,J161257,7.63554047864159e+18,-3.3259021936983948e+16,-9.505887236909949e+18,-0.99
31000076,J101336,7.641346916128732e+18,2.0143430945093948e+16,-9.502493733544376e+18,-0.99
31000077,J160039,7.6408105971263e+18,2.3157032628385012e+16,-9.503077374098057e+18,-0.99
31000082,J123454,7.651140913177115e+18,-2.626439883252491e+16,-9.49268824059641e+18,-0.99
31000072,J114033,7.661861866638113e+18,-5705376954545004.0,-9.484904014700521e+18,-0.99
31000079,J144303,7.635961022796831e+18,3083217125932668.0,-9.499991218464543e+18,-0.99
31000073,J105936,7.65140658947837e+18,-1.797950452845829e+16,-9.493767225298495e+18,-0.99
31000083,J110750,7.659529768118489e+18,3.467367059849262e+16,-9.489164900518877e+18,-0.99
31000074,J140121,7.651109763017619e+18,1.2867213556835732e+16,-9.494736283405478e+18,-0.99
31000008,J100744,7.646115934669315e+18,4.548622454441987e+16,-9.479841645153393e+18,-0.99
31000010,J160837,7.637874123626473e+18,3.665024790731408e+16,-9.467104534416843e+18,-0.99
31000011,J114700,7.645154198282009e+18,6.895410996309835e+16,-9.46604462925683e+18,-0.99
31000009,J225046,7.639560557040196e+18,-1.5009347794601868e+16,-9.477365158238806e+18,-0.99
31000012,J134914,7.644405941019097e+18,-2.286585322634768e+16,-9.45359858719503e+18,-0.99
31000007,J105443,7.644843937233082e+18,-5747794381266184.0,-9.48293742159079e+18,-0.99
31000051,J145406,7.690626739982754e+18,-8724023734701968.0,-9.491683675921082e+18,-0.99
31000049,J150131,7.685041345980815e+18,-2923515201150528.0,-9.478957676246317e+18,-0.99
31000046,J163203,7.664949674146625e+18,6.001545680489198e+16,-9.49403529409556e+18,-0.99
31000047,J171818,7.662174201736302e+18,-3471292584612992.0,-9.486593678459073e+18,-0.99
31000048,J145337,7.671656975053994e+18,-1865550577410976.0,-9.48289633580314e+18,-0.99
31000050,J130842,7.676832202044607e+18,-2.5095950743896788e+16,-9.489768523080305e+18,-0.99
31000053,J112124,7.704441601384392e+18,4929504564727164.0,-9.48852453267123e+18,-0.99
31000045,J224324,7.664148196388859e+18,4865059227656732.0,-9.490647596490711e+18,-0.99
31000052,J103404,7.696389222741989e+18,2.8896741826243772e+16,-9.484178028294349e+18,-0.99
31000021,J135038,7.637699727675918e+18,5.049813758211224e+16,-9.469339042176502e+18,-0.99
31000020,J111301,7.64043615129102e+18,1.1632395352036972e+16,-9.482905883872119e+18,-0.99
31000019,J154535,7.643892312307436e+18,6.292711532383278e+16,-9.4793624202163e+18,-0.99
31000015,J205818,7.651187827582031e+18,-3.4694567800704636e+16,-9.481715143816237e+18,-0.99
31000014,J134312,7.651740588155273e+18,230125443899288.0,-9.48529922445116e+18,-0.99
31000022,J121358,7.630198258675249e+18,3.3891665122994964e+16,-9.478935480931752e+18,-0.99
31000017,J105711,7.645056910156066e+18,-2.320244620427871e+16,-9.483686944530608e+18,-0.99
31000023,J222914,7.626145287631074e+18,-2.7276980776395396e+16,-9.475966252165691e+18,-0.99
31000016,J113434,7.659860371370895e+18,6.411010349387331e+16,-9.48588525397134e+18,-0.99
31000024,J155429,7.620972774174791e+18,6.402807918035384e+16,-9.48002345957793e+18,-0.99
31000018,J164218,7.64496568239266e+18,-2.424520465647515e+16,-9.478960382785602e+18,-0.99
31000013,J102655,7.647892380247751e+18,6.20613774144692e+16,-9.488325747555686e+18,-0.99
31000039,J101453,7.637641618385019e+18,-2.9224439821373884e+16,-9.489961959744692e+18,-0.99
31000041,J144530,7.6395979800607e+18,5.499249949184722e+16,-9.477108924589003e+18,-0.99
31000035,J125428,7.633828864290802e+18,-2.7437263727712536e+16,-9.502210310876137e+18,-0.99
31000043,J125713,7.624247175661795e+18,5.645836327439187e+16,-9.48478376413297e+18,-0.99
31000038,J144855,7.635860556497878e+18,-8739425280635660.0,-9.502121044465371e+18,-0.99
31000044,J105521,7.635794545459979e+18,-3.0474000660428344e+16,-9.477598427595559e+18,-0.99
31000036,J131854,7.641117767634094e+18,4.825072177136442e+16,-9.499344210687758e+18,-0.99
31000040,J144913,7.643461477480162e+18,8230807989481828.0,-9.483382537164147e+18,-0.99
31000042,J135411,7.635533923970933e+18,5.59251120672272e+16,-9.47944544602407e+18,-0.99
31000037,J160534,7.63281431066088e+18,3.3659577113441572e+16,-9.498352233385556e+18,-0.99
31001367,J102304,7.936003765421432e+18,6.219075341225038e+16,-9.467646531480244e+18,-0.99
31001363,J124744,7.944038883188769e+18,3220014137821828.0,-9.472208780688607e+18,-0.99
31001364,J161303,7.930608988538483e+18,-1.4926784143350524e+16,-9.46569372617632e+18,-0.99
31001366,J104001,7.940551710542564e+18,-2.539829627784449e+16,-9.473707139351749e+18,-0.99
31001362,J121027,7.953451500076922e+18,9845121571180332.0,-9.483737991197813e+18,-0.99
31001365,J141848,7.941940903458906e+18,3.5780105289342732e+16,-9.47458745882148e+18,-0.99
31001348,J215326,7.990766394995385e+18,6.779133606482603e+16,-9.486124382825703e+18,-0.99
31001343,J130616,8.006777483251637e+18,-3722705992775836.0,-9.48458137912182e+18,-0.99
31001344,J204323,8.009471029572379e+18,-2.8669396990410948e+16,-9.4861285405302e+18,-0.99
31001346,J105549,7.99723877014345e+18,-1.7976026543032554e+16,-9.489092164687985e+18,-0.99
31001345,J120742,8.009770320843902e+18,3.997221844874382e+16,-9.483380128381723e+18,-0.99
31001347,J103237,7.996201860124845e+18,3.478041383853706e+16,-9.487792142578586e+18,-0.99
31001342,J135852,8.005648845156312e+18,-1.1720751435876272e+16,-9.486518022185806e+18,-0.99
31001335,J110034,7.979451384746041e+18,-1.1831628812081104e+16,-9.464642462877247e+18,-0.99
31001340,J122806,8.018113116737233e+18,3.337151880869526e+16,-9.480968078436782e+18,-0.99
31001339,J144024,8.01398295359389e+18,1.2739179829308844e+16,-9.480244835100453e+18,-0.99
31001337,J132907,7.987858456963482e+18,713615466449372.0,-9.471225832917086e+18,-0.99
31001336,J124207,7.98339551646776e+18,3.769656506487973e+16,-9.466542583603182e+18,-0.99
31001341,J133250,8.020103109316541e+18,6.298397695193402e+16,-9.48367534615733e+18,-0.99
31001338,J100015,8.002111040035799e+18,5.083288961322269e+16,-9.475022754199763e+18,-0.99
31001373,J135129,7.984294661142663e+18,6837818453031836.0,-9.446887633925552e+18,-0.99
31001374,J115909,7.987168608880815e+18,-3.1263958154736852e+16,-9.460259920250513e+18,-0.99
